datenumber, time (s), step #, index, x, y, z, q1, q2, q3, q4
Segment 1 - Data Mask 1
734977.734947, 561.773437, 470, 71907, 23.303608, 45.183258, -5.747362, 0.016068, -0.008432, -0.090806, 0.995703, 
734977.734947, 561.781252, 470, 71908, 23.301158, 45.214037, -5.746650, 0.040488, -0.003984, -0.094717, 0.994673, 
734977.734947, 561.789067, 470, 71909, 23.298579, 45.244251, -5.745049, 0.064851, 0.000868, -0.098607, 0.993011, 
734977.734947, 561.796872, 470, 71910, 23.295825, 45.273710, -5.742516, 0.089292, 0.005947, -0.102326, 0.990717, 
734977.734947, 561.804688, 470, 71911, 23.292878, 45.302223, -5.739068, 0.113831, 0.011318, -0.105542, 0.987813, 
734977.734947, 561.812503, 470, 71912, 23.289755, 45.329614, -5.734788, 0.138301, 0.017251, -0.108156, 0.984316, 
734977.734947, 561.820318, 470, 71913, 23.286472, 45.355750, -5.729817, 0.162321, 0.023576, -0.110285, 0.980272, 
734977.734947, 561.828123, 470, 71914, 23.283044, 45.380539, -5.724344, 0.185561, 0.030377, -0.112009, 0.975755, 
734977.734947, 561.835939, 470, 71915, 23.279485, 45.403918, -5.718580, 0.207577, 0.037697, -0.113302, 0.970903, 
734977.734948, 561.843754, 470, 71916, 23.275783, 45.425836, -5.712761, 0.227963, 0.045370, -0.113745, 0.965938, 
734977.734948, 561.851559, 470, 71917, 23.271894, 45.446271, -5.707140, 0.246421, 0.052763, -0.112733, 0.961137, 
734977.734948, 561.859374, 470, 71918, 23.267784, 45.465247, -5.701960, 0.262297, 0.059006, -0.109992, 0.956880, 
734977.734948, 561.867190, 470, 71919, 23.263479, 45.482764, -5.697424, 0.275418, 0.064150, -0.105785, 0.953331, 
734977.734948, 561.875005, 470, 71920, 23.259088, 45.498722, -5.693707, 0.286267, 0.068941, -0.100808, 0.950335, 
734977.734948, 561.882810, 470, 71921, 23.254760, 45.512969, -5.690971, 0.295530, 0.074307, -0.096040, 0.947585, 
734977.734948, 561.890626, 470, 71922, 23.250598, 45.525429, -5.689374, 0.303146, 0.080392, -0.092181, 0.945062, 
734977.734948, 561.898441, 470, 71923, 23.246600, 45.536191, -5.689050, 0.308656, 0.086168, -0.089434, 0.943031, 
734977.734948, 561.906256, 470, 71924, 23.242695, 45.545465, -5.690066, 0.311090, 0.090116, -0.087497, 0.942044, 
734977.734948, 561.914061, 470, 71925, 23.238790, 45.553486, -5.692380, 0.310382, 0.091635, -0.085824, 0.942285, 
734977.734948, 561.921877, 470, 71926, 23.234858, 45.560368, -5.695840, 0.306313, 0.090448, -0.083990, 0.943895, 
734977.734949, 561.929692, 470, 71927, 23.230835, 45.566276, -5.700194, 0.301078, 0.087470, -0.081286, 0.946094, 
734977.734949, 561.937497, 470, 71928, 23.226513, 45.571717, -5.705141, 0.289541, 0.077652, -0.075577, 0.951012, 
734977.734949, 561.945312, 470, 71929, 23.222009, 45.577267, -5.710439, 0.275726, 0.065799, -0.070911, 0.956356, 
734977.734949, 561.953128, 470, 71930, 23.217781, 45.583229, -5.715933, 0.257807, 0.057710, -0.067078, 0.962136, 
734977.734949, 561.960943, 470, 71931, 23.214176, 45.589554, -5.721542, 0.237988, 0.050451, -0.064695, 0.967797, 
734977.734949, 561.968748, 470, 71932, 23.211398, 45.595825, -5.727190, 0.217543, 0.046723, -0.063451, 0.972865, 
734977.734949, 561.976564, 470, 71933, 23.209438, 45.601504, -5.732746, 0.198861, 0.045114, -0.061824, 0.977035, 
734977.734949, 561.984379, 470, 71934, 23.208100, 45.606376, -5.738063, 0.181594, 0.045426, -0.059878, 0.980497, 
734977.734949, 561.992184, 470, 71935, 23.207219, 45.610637, -5.743076, 0.164386, 0.045985, -0.058574, 0.983581, 
734977.734949, 561.999999, 470, 71936, 23.206752, 45.614465, -5.747752, 0.147248, 0.045411, -0.058814, 0.986305, 
734977.734949, 562.007815, 470, 71937, 23.206699, 45.617774, -5.751939, 0.131977, 0.043682, -0.060522, 0.988439, 
734977.734950, 562.015630, 470, 71938, 23.206900, 45.620405, -5.755461, 0.119368, 0.041419, -0.062356, 0.990024, 
734977.734950, 562.023435, 470, 71939, 23.207051, 45.622388, -5.758319, 0.108750, 0.039768, -0.063392, 0.991248, 
734977.734950, 562.031250, 470, 71940, 23.206888, 45.623867, -5.760602, 0.099293, 0.036050, -0.062804, 0.992420, 
734977.734950, 562.039066, 470, 71941, 23.206341, 45.624902, -5.762341, 0.092187, 0.029569, -0.060829, 0.993442, 
734977.734950, 562.046881, 470, 71942, 23.205605, 45.625562, -5.763673, 0.086636, 0.024268, -0.058942, 0.994199, 
734977.734950, 562.054686, 470, 71943, 23.204943, 45.626049, -5.764871, 0.081789, 0.018572, -0.057255, 0.994830, 
734977.734950, 562.062502, 470, 71944, 23.204424, 45.626506, -5.766047, 0.077252, 0.012569, -0.055699, 0.995375, 
734977.734950, 562.070317, 470, 71945, 23.203992, 45.626897, -5.767092, 0.073923, 0.007461, -0.054294, 0.995757, 
734977.734950, 562.078122, 470, 71946, 23.203631, 45.627186, -5.767922, 0.071526, 0.003865, -0.053011, 0.996022, 
734977.734950, 562.085937, 470, 71947, 23.203372, 45.627427, -5.768573, 0.069600, 0.001216, -0.052034, 0.996216, 
734977.734950, 562.093753, 470, 71948, 23.203210, 45.627653, -5.769090, 0.068042, -0.000667, -0.051387, 0.996358, 
734977.734951, 562.101568, 470, 71949, 23.203104, 45.627845, -5.769481, 0.066925, -0.001594, -0.051031, 0.996451, 
734977.734951, 562.109373, 470, 71950, 23.203040, 45.627996, -5.769773, 0.065950, -0.002823, -0.050820, 0.996524, 
734977.734951, 562.117188, 470, 71951, 23.203010, 45.628126, -5.770002, 0.065327, -0.002626, -0.050851, 0.996564, 
734977.734951, 562.125004, 470, 71952, 23.202993, 45.628253, -5.770186, 0.065131, -0.002604, -0.050920, 0.996573, 
734977.734951, 562.132809, 470, 71953, 23.202984, 45.628388, -5.770336, 0.064660, -0.002347, -0.051104, 0.996595, 
734977.734951, 562.140624, 470, 71954, 23.202980, 45.628532, -5.770463, 0.064034, -0.001411, -0.051373, 0.996623, 
734977.734951, 562.148440, 470, 71955, 23.202962, 45.628681, -5.770575, 0.063328, -0.000795, -0.051675, 0.996654, 
734977.734951, 562.156255, 470, 71956, 23.202932, 45.628830, -5.770676, 0.062544, -0.000599, -0.052014, 0.996686, 
734977.734951, 562.164060, 470, 71957, 23.202902, 45.628977, -5.770764, 0.061799, -0.000412, -0.052358, 0.996714, 
734977.734951, 562.171875, 470, 71958, 23.202877, 45.629118, -5.770841, 0.061042, -0.000291, -0.052680, 0.996744, 
734977.734951, 562.179691, 470, 71959, 23.202859, 45.629252, -5.770907, 0.060294, -0.000267, -0.053016, 0.996772, 
734977.734952, 562.187506, 470, 71960, 23.202851, 45.629376, -5.770963, 0.059576, -0.000330, -0.053274, 0.996801, 
734977.734952, 562.195311, 470, 71961, 23.202858, 45.629491, -5.771010, 0.059048, -0.000461, -0.053524, 0.996819, 
734977.734952, 562.203126, 471, 71962, 23.202881, 45.629602, -5.771047, 0.058689, -0.000464, -0.053723, 0.996830, 
734977.734952, 562.210942, 471, 71963, 23.202916, 45.629719, -5.771076, 0.058516, -0.000282, -0.053901, 0.996830, 
734977.734952, 562.218747, 471, 71964, 23.202952, 45.629851, -5.771101, 0.058220, 0.000093, -0.054092, 0.996837, 
734977.734952, 562.226562, 471, 71965, 23.202977, 45.630001, -5.771125, 0.057645, 0.000511, -0.054333, 0.996857, 
734977.734952, 562.234377, 471, 71966, 23.202982, 45.630157, -5.771147, 0.056913, 0.000752, -0.054590, 0.996885, 
734977.734952, 562.242193, 471, 71967, 23.202972, 45.630314, -5.771167, 0.056292, 0.000715, -0.054864, 0.996905, 
734977.734952, 562.249998, 471, 71968, 23.202958, 45.630468, -5.771183, 0.055701, 0.000496, -0.055108, 0.996925, 
734977.734952, 562.257813, 471, 71969, 23.202950, 45.630620, -5.771196, 0.055011, 0.000398, -0.055383, 0.996949, 
734977.734952, 562.265629, 471, 71970, 23.202948, 45.630767, -5.771204, 0.054518, 0.000427, -0.055665, 0.996960, 
734977.734953, 562.273444, 471, 71971, 23.202946, 45.630912, -5.771211, 0.054041, 0.000396, -0.055928, 0.996971, 
734977.734953, 562.281249, 471, 71972, 23.202945, 45.631059, -5.771218, 0.053589, 0.000364, -0.056196, 0.996980, 
734977.734953, 562.289064, 471, 71973, 23.202945, 45.631210, -5.771228, 0.053105, 0.000272, -0.056450, 0.996992, 
734977.734953, 562.296880, 471, 71974, 23.202951, 45.631364, -5.771239, 0.052592, 0.000037, -0.056674, 0.997007, 
734977.734953, 562.304685, 471, 71975, 23.202969, 45.631521, -5.771252, 0.052073, -0.000177, -0.056935, 0.997019, 
734977.734953, 562.312500, 471, 71976, 23.202999, 45.631682, -5.771267, 0.051582, -0.000186, -0.057191, 0.997030, 
734977.734953, 562.320315, 471, 71977, 23.203037, 45.631849, -5.771288, 0.051011, -0.000160, -0.057467, 0.997043, 
734977.734953, 562.328131, 471, 71978, 23.203080, 45.632021, -5.771314, 0.050367, -0.000224, -0.057700, 0.997063, 
734977.734953, 562.335936, 471, 71979, 23.203131, 45.632195, -5.771345, 0.049712, -0.000296, -0.057912, 0.997083, 
734977.734953, 562.343751, 471, 71980, 23.203191, 45.632367, -5.771383, 0.049032, -0.000341, -0.058107, 0.997105, 
734977.734953, 562.351567, 471, 71981, 23.203258, 45.632539, -5.771432, 0.048511, -0.000456, -0.058277, 0.997121, 
734977.734954, 562.359382, 471, 71982, 23.203334, 45.632713, -5.771491, 0.047852, -0.000709, -0.058498, 0.997140, 
734977.734954, 562.367187, 471, 71983, 23.203423, 45.632885, -5.771553, 0.047229, -0.000870, -0.058731, 0.997156, 
734977.734954, 562.375002, 471, 71984, 23.203522, 45.633057, -5.771613, 0.046928, -0.001117, -0.058962, 0.997156, 
734977.734954, 562.382818, 471, 71985, 23.203632, 45.633246, -5.771669, 0.046666, -0.001335, -0.059301, 0.997148, 
734977.734954, 562.390623, 471, 71986, 23.203756, 45.633463, -5.771718, 0.046125, -0.001328, -0.059776, 0.997145, 
734977.734954, 562.398438, 471, 71987, 23.203888, 45.633716, -5.771758, 0.045568, -0.001100, -0.060222, 0.997144, 
734977.734954, 562.406253, 471, 71988, 23.204026, 45.634018, -5.771788, 0.043831, -0.001167, -0.060484, 0.997206, 
734977.734954, 562.414069, 471, 71989, 23.204180, 45.634377, -5.771804, 0.041665, -0.001133, -0.060713, 0.997285, 
734977.734954, 562.421874, 471, 71990, 23.204354, 45.634794, -5.771802, 0.039054, -0.001099, -0.060909, 0.997378, 
734977.734954, 562.429689, 471, 71991, 23.204540, 45.635276, -5.771778, 0.035950, -0.001046, -0.061113, 0.997483, 
734977.734954, 562.437505, 471, 71992, 23.204742, 45.635821, -5.771729, 0.032295, -0.000981, -0.061267, 0.997598, 
734977.734955, 562.445310, 471, 71993, 23.204969, 45.636425, -5.771651, 0.028051, -0.000829, -0.061342, 0.997722, 
734977.734955, 562.453125, 471, 71994, 23.205227, 45.637093, -5.771537, 0.023126, -0.000435, -0.061448, 0.997842, 
734977.734955, 562.460940, 471, 71995, 23.205500, 45.637842, -5.771383, 0.017381, -0.000224, -0.061477, 0.997957, 
734977.734955, 562.468756, 471, 71996, 23.205782, 45.638694, -5.771192, 0.010575, -0.000034, -0.061463, 0.998053, 
734977.734955, 562.476561, 471, 71997, 23.206086, 45.639664, -5.770965, 0.002764, 0.000371, -0.061521, 0.998102, 
734977.734955, 562.484376, 471, 71998, 23.206417, 45.640762, -5.770708, -0.006188, 0.000933, -0.061585, 0.998082, 
734977.734955, 562.492191, 471, 71999, 23.206769, 45.642004, -5.770425, -0.016267, 0.001836, -0.061786, 0.997955, 
734977.734955, 562.500007, 471, 72000, 23.207132, 45.643411, -5.770122, -0.027524, 0.002642, -0.061889, 0.997700, 
734977.734955, 562.507812, 471, 72001, 23.207516, 45.645004, -5.769802, -0.040055, 0.003658, -0.062103, 0.997259, 
734977.734955, 562.515627, 471, 72002, 23.207931, 45.646797, -5.769469, -0.053963, 0.004690, -0.062258, 0.996589, 
734977.734955, 562.523443, 471, 72003, 23.208348, 45.648809, -5.769124, -0.069348, 0.005184, -0.062146, 0.995641, 
734977.734956, 562.531248, 471, 72004, 23.208750, 45.651082, -5.768762, -0.086334, 0.004966, -0.061761, 0.994338, 
734977.734956, 562.539063, 471, 72005, 23.209139, 45.653661, -5.768365, -0.105122, 0.004314, -0.061383, 0.992554, 
734977.734956, 562.546878, 471, 72006, 23.209504, 45.656577, -5.767939, -0.125681, 0.003273, -0.061098, 0.990182, 
734977.734956, 562.554694, 471, 72007, 23.209827, 45.659857, -5.767541, -0.148881, 0.001851, -0.061001, 0.986970, 
734977.734956, 562.562499, 471, 72008, 23.210085, 45.663519, -5.767218, -0.174928, -0.000304, -0.060875, 0.982697, 
734977.734956, 562.570314, 471, 72009, 23.210258, 45.667582, -5.766949, -0.204317, -0.003006, -0.060519, 0.977028, 
734977.734956, 562.578129, 471, 72010, 23.210343, 45.672074, -5.766626, -0.236734, -0.005844, -0.060031, 0.969701, 
734977.734956, 562.585935, 471, 72011, 23.210381, 45.677007, -5.766074, -0.271221, -0.008073, -0.059413, 0.960648, 
734977.734956, 562.593750, 471, 72012, 23.210500, 45.682397, -5.765105, -0.306605, -0.007360, -0.060619, 0.949876, 
734977.734956, 562.601565, 471, 72013, 23.210846, 45.688307, -5.763550, -0.341570, -0.003969, -0.063976, 0.937668, 
734977.734956, 562.609380, 471, 72014, 23.211457, 45.694860, -5.761341, -0.375382, 0.000435, -0.068921, 0.924304, 
734977.734957, 562.617186, 471, 72015, 23.212245, 45.702192, -5.758551, -0.408765, 0.004507, -0.074459, 0.909586, 
734977.734957, 562.625001, 471, 72016, 23.213030, 45.710433, -5.755280, -0.441419, 0.006945, -0.079941, 0.893706, 
734977.734957, 562.632816, 471, 72017, 23.213654, 45.719721, -5.751582, -0.472618, 0.007941, -0.085714, 0.877053, 
734977.734957, 562.640632, 471, 72018, 23.214028, 45.730161, -5.747551, -0.502195, 0.007029, -0.091626, 0.859858, 
734977.734957, 562.648437, 471, 72019, 23.214126, 45.741755, -5.743273, -0.527098, 0.003124, -0.097121, 0.844231, 
734977.734957, 562.656252, 471, 72020, 23.214034, 45.754398, -5.739050, -0.546324, -0.002849, -0.101488, 0.831398, 
734977.734957, 562.664067, 471, 72021, 23.213963, 45.768269, -5.735106, -0.562042, -0.007163, -0.109306, 0.819823, 
734977.734957, 562.671873, 471, 72022, 23.214003, 45.784118, -5.730905, -0.569299, -0.011591, -0.117813, 0.813563, 
734977.734957, 562.679688, 471, 72023, 23.213983, 45.802438, -5.726139, -0.568005, -0.016638, -0.123906, 0.813474, 
734977.734957, 562.687503, 471, 72024, 23.213714, 45.822855, -5.721396, -0.561574, -0.021069, -0.128949, 0.817045, 
734977.734957, 562.695318, 471, 72025, 23.213136, 45.844777, -5.717217, -0.551917, -0.026382, -0.131786, 0.822997, 
734977.734958, 562.703124, 471, 72026, 23.212273, 45.867809, -5.713803, -0.541193, -0.032293, -0.133383, 0.829624, 
734977.734958, 562.710939, 471, 72027, 23.211203, 45.891666, -5.711275, -0.529942, -0.038456, -0.134483, 0.836419, 
734977.734958, 562.718754, 471, 72028, 23.210019, 45.916175, -5.709671, -0.518291, -0.044206, -0.135738, 0.843205, 
734977.734958, 562.726559, 471, 72029, 23.208801, 45.941279, -5.708904, -0.505805, -0.049114, -0.137732, 0.850164, 
734977.734958, 562.734375, 471, 72030, 23.207600, 45.966983, -5.708822, -0.492076, -0.052771, -0.140816, 0.857466, 
734977.734958, 562.742190, 471, 72031, 23.206421, 45.993291, -5.709301, -0.476762, -0.055050, -0.144817, 0.865272, 
734977.734958, 562.750005, 471, 72032, 23.205232, 46.020201, -5.710253, -0.459728, -0.056247, -0.149159, 0.873635, 
734977.734958, 562.757811, 471, 72033, 23.203979, 46.047692, -5.711621, -0.441017, -0.056727, -0.153291, 0.882489, 
734977.734958, 562.765626, 471, 72034, 23.202613, 46.075730, -5.713377, -0.420934, -0.056715, -0.156736, 0.891645, 
734977.734958, 562.773441, 471, 72035, 23.201094, 46.104263, -5.715517, -0.399901, -0.056406, -0.159091, 0.900882, 
734977.734958, 562.781256, 471, 72036, 23.199393, 46.133239, -5.718050, -0.378362, -0.055994, -0.160088, 0.909988, 
734977.734958, 562.789062, 471, 72037, 23.197499, 46.162612, -5.720973, -0.356705, -0.055679, -0.159595, 0.918798, 
734977.734959, 562.796877, 471, 72038, 23.195433, 46.192347, -5.724254, -0.334971, -0.055198, -0.157905, 0.927261, 
734977.734959, 562.804692, 471, 72039, 23.193244, 46.222422, -5.727826, -0.313006, -0.054168, -0.155477, 0.935371, 
734977.734959, 562.812497, 471, 72040, 23.190981, 46.252822, -5.731612, -0.290706, -0.052292, -0.152715, 0.943098, 
734977.734959, 562.820313, 471, 72041, 23.188682, 46.283534, -5.735530, -0.267969, -0.049400, -0.149868, 0.950416, 
734977.734959, 562.828128, 471, 72042, 23.186368, 46.314545, -5.739512, -0.244836, -0.045547, -0.147004, 0.957273, 
734977.734959, 562.835943, 471, 72043, 23.184047, 46.345844, -5.743496, -0.221393, -0.040897, -0.144153, 0.963604, 
734977.734959, 562.843749, 471, 72044, 23.181722, 46.377419, -5.747411, -0.197718, -0.035662, -0.141374, 0.969355, 
734977.734959, 562.851564, 471, 72045, 23.179392, 46.409251, -5.751173, -0.173728, -0.030058, -0.138672, 0.974518, 
734977.734959, 562.859379, 471, 72046, 23.177052, 46.441311, -5.754687, -0.149291, -0.024204, -0.136099, 0.979083, 
734977.734959, 562.867184, 471, 72047, 23.174693, 46.473559, -5.757857, -0.124473, -0.018254, -0.133610, 0.983017, 
734977.734959, 562.875000, 471, 72048, 23.172296, 46.505946, -5.760591, -0.099310, -0.012388, -0.131174, 0.986295, 
734977.734960, 562.882815, 471, 72049, 23.169837, 46.538408, -5.762797, -0.073776, -0.006827, -0.128637, 0.988920, 
734977.734960, 562.890630, 471, 72050, 23.167289, 46.570863, -5.764378, -0.047896, -0.001683, -0.126008, 0.990871, 
734977.734960, 562.898435, 471, 72051, 23.164639, 46.603216, -5.765242, -0.021781, 0.003085, -0.123260, 0.992131, 
734977.734960, 562.906251, 471, 72052, 23.161890, 46.635364, -5.765295, 0.004527, 0.007667, -0.120492, 0.992674, 
734977.734960, 562.914066, 471, 72053, 23.159048, 46.667172, -5.764438, 0.031256, 0.012352, -0.117765, 0.992473, 
734977.734960, 562.921881, 471, 72054, 23.156121, 46.698463, -5.762587, 0.058477, 0.017284, -0.115097, 0.991481, 
734977.734960, 562.929687, 471, 72055, 23.153125, 46.729040, -5.759717, 0.086130, 0.022587, -0.112385, 0.989667, 
734977.734960, 562.937502, 471, 72056, 23.150093, 46.758710, -5.755887, 0.113851, 0.028656, -0.109589, 0.987019, 
734977.734960, 562.945317, 471, 72057, 23.147059, 46.787301, -5.751221, 0.141279, 0.035569, -0.106810, 0.983548, 
734977.734960, 562.953122, 471, 72058, 23.144025, 46.814674, -5.745888, 0.167784, 0.043079, -0.104185, 0.979356, 
734977.734960, 562.960938, 471, 72059, 23.140935, 46.840729, -5.740083, 0.193025, 0.050473, -0.101740, 0.974599, 
734977.734961, 562.968753, 471, 72060, 23.137686, 46.865390, -5.734008, 0.216656, 0.056585, -0.099455, 0.969519, 
734977.734961, 562.976568, 471, 72061, 23.134182, 46.888584, -5.727884, 0.238283, 0.060982, -0.097298, 0.964384, 
734977.734961, 562.984373, 471, 72062, 23.130392, 46.910262, -5.721975, 0.257666, 0.063734, -0.095191, 0.959419, 
734977.734961, 562.992189, 471, 72063, 23.126403, 46.930425, -5.716566, 0.274377, 0.065995, -0.093400, 0.954797, 
734977.734961, 563.000004, 471, 72064, 23.122426, 46.949093, -5.711919, 0.288025, 0.069982, -0.092287, 0.950593, 
734977.734961, 563.007809, 471, 72065, 23.118715, 46.966211, -5.708271, 0.298728, 0.077871, -0.092189, 0.946678, 
734977.734961, 563.015625, 471, 72066, 23.115400, 46.981633, -5.705826, 0.307167, 0.090291, -0.092952, 0.942792, 
734977.734961, 563.023440, 471, 72067, 23.112356, 46.995261, -5.704732, 0.313447, 0.104289, -0.093842, 0.939185, 
734977.734961, 563.031255, 471, 72068, 23.109269, 47.007184, -5.705043, 0.317182, 0.116224, -0.094227, 0.936488, 
734977.734961, 563.039060, 471, 72069, 23.105822, 47.017622, -5.706709, 0.317915, 0.122494, -0.093308, 0.935531, 
734977.734961, 563.046876, 471, 72070, 23.101845, 47.026768, -5.709599, 0.315847, 0.121809, -0.091003, 0.936548, 
734977.734962, 563.054691, 471, 72071, 23.097438, 47.034718, -5.713506, 0.312100, 0.116037, -0.087607, 0.938858, 
734977.734962, 563.062506, 471, 72072, 23.092764, 47.041680, -5.718191, 0.305375, 0.108347, -0.083224, 0.942380, 
734977.734962, 563.070311, 471, 72073, 23.087858, 47.048151, -5.723546, 0.291571, 0.096965, -0.078014, 0.948419, 
734977.734962, 563.078127, 471, 72074, 23.082839, 47.054709, -5.729526, 0.275359, 0.084083, -0.073798, 0.954809, 
734977.734962, 563.085942, 471, 72075, 23.078036, 47.061642, -5.735890, 0.254283, 0.072030, -0.070614, 0.961855, 
734977.734962, 563.093747, 471, 72076, 23.073927, 47.068738, -5.742307, 0.232688, 0.063275, -0.069058, 0.968031, 
734977.734962, 563.101562, 471, 72077, 23.070828, 47.075513, -5.748600, 0.211652, 0.058923, -0.067966, 0.973197, 
734977.734962, 563.109378, 471, 72078, 23.068627, 47.081571, -5.754736, 0.192032, 0.057123, -0.065911, 0.977505, 
734977.734962, 563.117193, 471, 72079, 23.067052, 47.086828, -5.760678, 0.172657, 0.057968, -0.063172, 0.981243, 
734977.734962, 563.124998, 471, 72080, 23.065944, 47.091457, -5.766362, 0.153065, 0.057974, -0.061400, 0.984602, 
734977.734962, 563.132814, 471, 72081, 23.065274, 47.095596, -5.771672, 0.133897, 0.055728, -0.061949, 0.987486, 
734977.734963, 563.140629, 471, 72082, 23.065013, 47.099173, -5.776398, 0.116802, 0.051828, -0.063917, 0.989740, 
734977.734963, 563.148434, 471, 72083, 23.064943, 47.102043, -5.780391, 0.102198, 0.049175, -0.065806, 0.991366, 
734977.734963, 563.156249, 471, 72084, 23.064679, 47.104175, -5.783572, 0.089904, 0.044794, -0.065812, 0.992764, 
734977.734963, 563.164065, 471, 72085, 23.063950, 47.105580, -5.785847, 0.081460, 0.036946, -0.063624, 0.993957, 
734977.734963, 563.171880, 471, 72086, 23.062932, 47.106382, -5.787396, 0.074867, 0.031583, -0.061391, 0.994801, 
734977.734963, 563.179685, 471, 72087, 23.062049, 47.106917, -5.788666, 0.069088, 0.025725, -0.059331, 0.995512, 
734977.734963, 563.187500, 471, 72088, 23.061473, 47.107417, -5.789875, 0.064014, 0.019349, -0.057897, 0.996080, 
734977.734963, 563.195316, 471, 72089, 23.061057, 47.107846, -5.790948, 0.060435, 0.013669, -0.056517, 0.996477, 
734977.734963, 563.203131, 471, 72090, 23.060646, 47.108166, -5.791833, 0.057546, 0.009239, -0.054936, 0.996787, 
734977.734963, 563.210936, 471, 72091, 23.060285, 47.108434, -5.792545, 0.055349, 0.005694, -0.053654, 0.997008, 
734977.734963, 563.218752, 471, 72092, 23.060063, 47.108671, -5.793080, 0.053888, 0.003203, -0.052894, 0.997140, 
734977.734964, 563.226567, 471, 72093, 23.059949, 47.108869, -5.793457, 0.052836, 0.002065, -0.052465, 0.997222, 
734977.734964, 563.234372, 471, 72094, 23.059879, 47.109037, -5.793730, 0.051849, 0.000879, -0.052225, 0.997288, 
734977.734964, 563.242187, 471, 72095, 23.059835, 47.109187, -5.793943, 0.051110, 0.000838, -0.052228, 0.997326, 
734977.734964, 563.250003, 471, 72096, 23.059807, 47.109330, -5.794110, 0.050893, 0.000648, -0.052267, 0.997335, 
734977.734964, 563.257818, 471, 72097, 23.059798, 47.109480, -5.794238, 0.050718, 0.000534, -0.052378, 0.997338, 
734977.734964, 563.265623, 471, 72098, 23.059809, 47.109641, -5.794338, 0.050147, 0.001413, -0.052592, 0.997355, 
734977.734964, 563.273438, 471, 72099, 23.059818, 47.109807, -5.794418, 0.049462, 0.002132, -0.052794, 0.997377, 
734977.734964, 563.281254, 471, 72100, 23.059821, 47.109972, -5.794481, 0.048694, 0.002247, -0.053005, 0.997404, 
734977.734964, 563.289069, 471, 72101, 23.059831, 47.110131, -5.794525, 0.047974, 0.002555, -0.053235, 0.997426, 
734977.734964, 563.296874, 471, 72102, 23.059849, 47.110285, -5.794552, 0.047285, 0.002971, -0.053447, 0.997446, 
734977.734964, 563.304690, 471, 72103, 23.059870, 47.110434, -5.794566, 0.046548, 0.003206, -0.053620, 0.997471, 
734977.734965, 563.312505, 471, 72104, 23.059896, 47.110578, -5.794567, 0.045890, 0.003337, -0.053788, 0.997492, 
734977.734965, 563.320310, 471, 72105, 23.059931, 47.110716, -5.794556, 0.045275, 0.003346, -0.053942, 0.997512, 
734977.734965, 563.328125, 471, 72106, 23.059978, 47.110846, -5.794532, 0.044615, 0.003220, -0.054051, 0.997536, 
734977.734965, 563.335941, 471, 72107, 23.060045, 47.110968, -5.794496, 0.044098, 0.003169, -0.054164, 0.997553, 
734977.734965, 563.343756, 471, 72108, 23.060128, 47.111091, -5.794450, 0.043810, 0.003463, -0.054289, 0.997558, 
734977.734965, 563.351561, 471, 72109, 23.060212, 47.111226, -5.794401, 0.043498, 0.004064, -0.054382, 0.997564, 
734977.734965, 563.359376, 471, 72110, 23.060278, 47.111377, -5.794352, 0.042874, 0.004742, -0.054557, 0.997579, 
734977.734965, 563.367192, 471, 72111, 23.060317, 47.111535, -5.794305, 0.042092, 0.005060, -0.054733, 0.997601, 
734977.734965, 563.375007, 471, 72112, 23.060341, 47.111694, -5.794259, 0.041468, 0.004995, -0.054911, 0.997617, 
734977.734965, 563.382812, 471, 72113, 23.060363, 47.111852, -5.794214, 0.040795, 0.004947, -0.055088, 0.997636, 
734977.734965, 563.390628, 471, 72114, 23.060386, 47.112006, -5.794170, 0.040139, 0.005146, -0.055314, 0.997649, 
734977.734966, 563.398443, 471, 72115, 23.060403, 47.112157, -5.794126, 0.039567, 0.005284, -0.055524, 0.997659, 
734977.734966, 563.406248, 471, 72116, 23.060413, 47.112305, -5.794083, 0.039028, 0.005240, -0.055742, 0.997668, 
734977.734966, 563.414063, 471, 72117, 23.060424, 47.112452, -5.794044, 0.038429, 0.005057, -0.055941, 0.997681, 
734977.734966, 563.421879, 471, 72118, 23.060442, 47.112595, -5.794010, 0.037827, 0.004956, -0.056116, 0.997695, 
734977.734966, 563.429694, 471, 72119, 23.060467, 47.112732, -5.793982, 0.037276, 0.004825, -0.056269, 0.997708, 
734977.734966, 563.437499, 471, 72120, 23.060499, 47.112866, -5.793961, 0.036737, 0.004765, -0.056451, 0.997718, 
734977.734966, 563.445314, 471, 72121, 23.060535, 47.112995, -5.793948, 0.036229, 0.004681, -0.056625, 0.997727, 
734977.734966, 563.453130, 471, 72122, 23.060575, 47.113118, -5.793943, 0.035766, 0.004675, -0.056801, 0.997734, 
734977.734966, 563.460935, 471, 72123, 23.060615, 47.113237, -5.793946, 0.035417, 0.004656, -0.056992, 0.997735, 
734977.734966, 563.468750, 471, 72124, 23.060655, 47.113353, -5.793957, 0.035071, 0.004678, -0.057182, 0.997737, 
734977.734966, 563.476565, 471, 72125, 23.060692, 47.113466, -5.793977, 0.034712, 0.004686, -0.057374, 0.997738, 
734977.734967, 563.484381, 472, 72126, 23.060725, 47.113577, -5.794005, 0.034519, 0.004651, -0.057576, 0.997733, 
734977.734967, 563.492186, 472, 72127, 23.060755, 47.113691, -5.794041, 0.034389, 0.004535, -0.057790, 0.997726, 
